,synID,x,y,frame,frameRelat,timeFromLast,distFromLast,cluster,G
4861,8148731,21.06191942983676,21.99230792922565,225,1,,,,
4862,8148731,21.67895227964148,23.76461368640959,445,1,11000.0,162.64258527214835,,
4863,8148731,19.88681925411687,19.93637846075171,1285,1,42000.0,366.3358671800494,,
4864,8148731,21.013528984584102,21.127480420016767,1345,1,3000.0,142.09630268028275,,
4865,8148731,19.32369132524004,22.320053424887316,1465,1,6000.0,179.25092414383298,,
4866,8148731,19.610541647337044,20.898357763397417,1665,1,10000.0,125.69659828775467,,
4867,8148749,21.16129133261077,21.684396325509503,2285,1,,,,
4868,8148749,21.206851173224383,21.29451029319453,3005,1,36000.0,34.02004136069095,,
4869,8148749,19.128992088124143,21.857069268219654,3325,1,16000.0,186.5643888005526,,
4870,8148749,23.17660210662352,21.16362345752752,3485,1,8000.0,355.903756040678,,
4871,8148749,20.360042450099325,20.714336457571687,3645,1,8000.0,247.1879673153268,,
4872,8148749,18.733101515308046,19.5718824207204,3665,1,1000.0,172.29320390041914,,
4873,8148749,21.87395537554349,22.501826369001755,3945,1,14000.0,372.2586529948981,,
4874,8148763,23.484575735459977,22.033987935715,65,1,,,,
4875,8148763,19.577052887706596,18.45341082271747,445,1,19000.0,459.3273441690047,,
4876,8148763,21.382110054921927,22.830587933243653,785,1,17000.0,410.34548912731344,,
4877,8148763,19.421538809671564,21.443593771935294,865,1,4000.0,208.13704085868156,,
4878,8148763,17.85123499086952,20.197734180868007,885,1,1000.0,173.72333300704105,,
4879,8148763,20.62683158900005,23.88321723512418,1125,1,12000.0,399.8586425250091,,
4880,8148763,20.68457294482093,22.51741963054829,1165,1,2000.0,118.47486045774689,,
4881,8148763,21.088431888333723,21.24228779212776,1365,1,10000.0,115.92175365740859,,
4882,8148763,21.46098371518133,21.91575394992149,1405,1,2000.0,66.70246013635169,,
4883,8148831,19.982614558352445,22.995291461383676,45,1,,,,
4884,8148831,20.1904128107905,20.038790390163484,425,1,19000.0,256.8622035562325,,
4885,8148831,18.775319888389514,20.887756115064693,1545,1,56000.0,143.0191914928905,,
4886,8148831,20.67185679467465,22.002021004138932,1805,1,13000.0,190.63590770510177,,
4887,8148831,21.21127937260753,22.70207688511897,1845,1,2000.0,76.59367199119632,,
4888,8148831,18.29824019412151,22.39840419849885,1865,1,1000.0,253.83147841864036,,
4889,8148848,21.47626039713272,21.894003875529783,1585,1,,,,
4890,8148848,22.667142538042512,19.41670694392557,2145,1,28000.0,238.21828186298103,,
4891,8148848,18.75923151671732,20.14169541670308,2765,1,31000.0,344.46458975334866,,
4892,8148848,18.79417519370127,22.02303013719157,2825,1,3000.0,163.07713235627548,,
4893,8148848,20.055645312118404,22.57296086129845,3285,1,23000.0,119.26450234048937,,
4894,8148858,20.97474390440808,21.87155684863177,1485,1,,,,
4895,8148858,19.069826083089986,20.070227670441216,1525,1,2000.0,227.21710534506468,,
4896,8148858,21.066619965599035,22.43240562405261,1565,1,2000.0,268.06590614842753,,
4897,8148858,18.47709146597369,20.518985417858072,2545,1,49000.0,279.0456023133745,,
4898,8148858,18.083987019811676,21.75844350267196,3645,1,55000.0,112.69291236332981,,
4899,8148896,20.691225193992928,20.385689812210117,825,1,,,,
4900,8148896,21.11027630983556,20.48913825091376,1165,1,17000.0,37.408029881949005,,
4901,8148896,22.41063467978452,20.35554040319116,1565,1,20000.0,113.29094672711093,,
4902,8148896,20.574967592393296,22.14570133392864,2465,1,45000.0,222.21762376922578,,
4903,8148896,20.164523416211168,21.547750011110992,3105,1,32000.0,62.8563531784783,,
4904,8148914,26.760775408082893,18.08308645200087,2505,1,,,,
4905,8148914,26.12337671722582,18.97162296398876,2585,1,4000.0,94.77126743466559,,
4906,8148914,24.24280184293349,18.36487914566174,2605,1,1000.0,171.2560514901353,,
4907,8148914,24.404728064666354,18.972754789235424,2805,1,10000.0,54.519664343156236,,
4908,8148914,25.43309045634976,20.315827769771403,3025,1,11000.0,146.6018417687545,,
4909,14166,23.78025713782237,19.122578780209523,325,1,,,,
4910,14166,23.53166779168621,19.023154317543337,425,1,5000.0,23.203676873867682,,
4911,14166,23.58036730917856,19.096991627055345,665,1,12000.0,7.665759182476756,,
4912,14166,21.986847735180906,20.136773184244703,905,1,12000.0,164.90483567906196,,
4913,14166,19.411725932625647,20.60850419394508,2045,1,57000.0,226.89099114017375,,
4914,14166,20.146909060526625,20.00044324756456,2345,1,15000.0,82.68528491092611,,
4915,14166,20.76086852674744,20.67210412277818,2425,1,4000.0,78.86545541092133,,
4916,14166,20.0720543512829,21.41404829113679,2485,1,3000.0,87.74100654214064,,
4917,13833,21.875646758542956,20.63865338242264,1725,1,,,,
4918,13833,21.28173541700006,21.438022685293504,1965,1,12000.0,86.30720665230785,,
4919,13833,21.62261093506573,20.6828756496405,2625,1,33000.0,71.8049505115857,,
4920,13833,20.959571891769144,18.383639186939437,2705,1,4000.0,207.3871787207096,,
4921,13833,19.05580946070211,19.404252623856056,3125,1,21000.0,187.20728662799755,,
4922,51857,18.71637775158863,20.41218525382697,945,1,,,,
4923,51857,21.303810993197317,24.86247444335978,1365,1,21000.0,446.1430034986448,,
4924,51857,19.13968460562331,22.35000123888633,1685,1,16000.0,287.38808726959127,,
4925,51857,19.758594754256688,21.21888948110244,1705,1,1000.0,111.7450167511024,,
4926,51857,19.45834190193779,21.03590344897404,1725,1,1000.0,30.473615002709632,,
4927,51857,19.780079803297717,20.09285856582512,2065,1,17000.0,86.35623126425479,,
4928,51857,20.44494804081025,20.97513315365177,2185,1,6000.0,95.74443785021947,,
4929,51857,18.45073728590076,20.15482684358525,2305,1,6000.0,186.88233412899214,,
4930,51857,20.797777734109403,21.90637850412296,2545,1,12000.0,253.80954657858467,,
4931,51857,20.247558793104474,18.559243436269192,2885,1,17000.0,293.9783173143419,,
4932,51857,20.886638990053623,20.51183411129719,2945,1,3000.0,178.0580086304724,,
4933,51857,20.9487219285812,19.59294921174731,3105,1,8000.0,79.81824765800528,,
4934,140939,21.62875694387679,23.84291173294267,605,1,,,,
4935,140939,20.654549987963247,20.393301647313628,865,1,13000.0,310.65967423159407,,
4936,140939,21.63007930130554,20.872207496012685,1825,1,48000.0,94.18431016082945,,
4937,140939,22.570645424328635,19.63990269013454,2105,1,14000.0,134.35401389870208,,
4938,140939,22.915611074123653,22.333434476786408,2145,1,2000.0,235.34611941585874,,
4939,55382,22.73889856985356,19.997389229548556,765,1,,,,
4940,55382,22.37791933156805,21.24256025764601,1565,1,40000.0,112.35814132238919,,
4941,55382,21.09826798332248,22.56334816395297,1645,1,4000.0,159.3815856416928,,
4942,55382,22.042717136036583,20.872613358794798,2145,1,25000.0,167.84199735020107,,
4943,55382,22.784342591079028,21.740272673107125,2165,1,1000.0,98.92311962326845,,
4944,55382,20.789402731012316,20.755769122189243,2525,1,18000.0,192.80231245105657,,
4945,55382,21.84132257599635,19.323087298231403,2545,1,1000.0,154.04040281877613,,
4946,145848,21.010377348962027,19.356236465526443,145,1,,,,
4947,145848,21.7971415418942,20.979854106232064,365,1,11000.0,156.36386846591722,,
4948,145848,21.068656711668115,22.70040497978137,405,1,2000.0,161.929552125454,,
4949,145848,20.304363209849235,22.95202573220704,485,1,4000.0,69.7361148193743,,
4950,145848,21.809629204247475,19.626814718070403,1065,1,29000.0,316.3375372906415,,
4951,145848,22.542677428246115,21.97952062580944,1105,1,2000.0,213.56933164149197,,
4952,145848,21.09858083706227,20.80129905169548,1405,1,15000.0,161.5263254329792,,
4953,145848,20.74506941746901,21.141702694590418,1605,1,10000.0,42.53249696599153,,
4954,53574,20.11774754157068,19.05716323259656,1245,1,,,,
4955,53574,18.300821350006263,21.083552580322213,1925,1,34000.0,235.87786035849032,,
4956,53574,20.183647910151578,19.62615418982928,2125,1,10000.0,206.35123977869117,,
4957,53574,20.9959447757252,19.353922612372443,2245,1,6000.0,74.24740137736036,,
4958,53574,20.564649194521586,18.34839313936713,2665,1,21000.0,94.82400400811957,,
4959,53574,20.385212690519573,19.70554038281381,2885,1,11000.0,118.64303008580391,,
4960,53574,19.968868141125807,19.15238010768247,3065,1,9000.0,60.002449614510404,,
4961,53574,20.909847557155803,21.336184730325147,3305,1,12000.0,206.08533226959034,,
4962,53574,21.21665757488145,20.88620735955333,3485,1,9000.0,47.200485857015245,,
4963,52282,22.59818950589955,20.40402528604922,405,1,,,,
4964,52282,20.857438282146717,21.32650680454993,465,1,3000.0,170.73964635157537,,
4965,52282,22.91496046464678,21.098889556846228,545,1,4000.0,179.40643029802246,,
4966,52282,21.39975876075961,19.94346722314458,1005,1,23000.0,165.141212717798,,
4967,52282,21.505767559897453,19.86175671671617,1325,1,16000.0,11.599896266504249,,
4968,52282,21.9378771634323,21.086231468444367,2105,1,39000.0,112.53516125481384,,
4969,52282,21.76372518526527,19.775620333237168,2425,1,16000.0,114.58468966607134,,
4970,52282,21.89108502397039,22.40947450036353,2505,1,4000.0,228.53407352193332,,
4971,52282,22.16596536993699,19.0531865661444,2545,1,2000.0,291.852209949376,,
4972,64278,23.954927717676945,21.354738014930845,185,1,,,,
4973,64278,22.129839140569533,22.581257751563136,345,1,8000.0,190.5740490291206,,
4974,64278,23.09508221842624,21.227089383870595,1065,1,36000.0,144.12398765373112,,
4975,64278,22.42646129417963,20.535665621215497,1805,1,37000.0,83.35877201764566,,
4976,64278,22.925593951654907,19.58131393667534,1965,1,8000.0,93.3396602718999,,
4977,64278,21.913144913128345,21.097652687592618,2065,1,5000.0,158.0172751165636,,
4978,128926,19.05950802769354,20.754273022077143,485,1,,,,
4979,128926,20.308463664549965,23.05741961110435,645,1,8000.0,227.0662440204944,,
4980,128926,19.72083755107761,20.36169044511158,745,1,5000.0,239.11614855690698,,
4981,128926,22.354124265878173,22.311904649249414,1885,1,57000.0,283.9908700830336,,
4982,128926,20.23503950341813,20.363176078643324,2625,1,37000.0,249.5046384612564,,
4983,128926,18.673842397258326,20.972135168273866,2645,1,1000.0,145.23243044395505,,
4984,128926,19.13602549514298,18.01622316011344,2725,1,4000.0,259.29167748850915,,
4985,117800,18.19437245811049,19.74946820085964,565,1,,,,
4986,117800,18.92244452279487,19.964603385589903,1005,1,22000.0,65.79661663515674,,
4987,117800,19.99722439425345,21.300156242992493,1505,1,25000.0,148.57339313244591,,
4988,117800,21.15944534585321,18.16866131417818,2305,1,40000.0,289.48506478413793,,
4989,117800,21.646729503567208,21.5832398039924,2445,1,7000.0,298.92829929159615,,
4990,54176,21.985170330268893,20.299502628202017,165,1,,,,
4991,54176,20.71024406148011,18.046502683261952,445,1,14000.0,224.35530741672807,,
4992,54176,21.572969110920692,19.68244282247425,1165,1,36000.0,160.28869791720604,,
4993,54176,22.620264445770463,21.43202808907936,1185,1,1000.0,176.72088102492518,,
4994,54176,21.049997608325416,21.08723605067558,1545,1,18000.0,139.33184963467627,,
4995,54176,18.006400161811214,21.97679891158109,1625,1,4000.0,274.8140769934343,,
4996,122242,23.371184403676263,21.2971682002176,1725,1,,,,
4997,122242,19.579718518412857,20.544856719507614,1945,1,11000.0,334.9998656206394,,
4998,122242,20.68287076153537,20.42854938694319,2165,1,11000.0,96.13643424077897,,
4999,122242,21.720271136063097,21.409542044152293,3145,1,49000.0,123.7406425133145,,
5000,122242,16.787982652988823,20.163938076831432,3185,1,2000.0,440.8855155879594,,
5001,122242,22.418597757000025,19.543919331835536,3325,1,7000.0,490.93625926813087,,
5002,122242,20.93107310272388,20.921204587636232,3685,1,18000.0,175.69289968160334,,
5003,78207,22.30730403083479,20.026643838870417,1885,1,,,,
5004,78207,21.249095186894063,23.780869606896257,2645,1,38000.0,338.0446325168798,,
5005,78207,21.807747383705006,21.42135567555155,2765,1,6000.0,210.1447453690435,,
5006,78207,21.704719650351045,22.851521945780892,3205,1,22000.0,124.26894830461613,,
5007,78207,21.027498793795544,23.87759471698695,3785,1,29000.0,106.5490247114124,,
5008,78207,21.45769125332481,22.88147058348597,3945,1,8000.0,94.03748088628484,,
5009,111973,20.84571581366726,22.528490956109028,705,1,,,,
5010,111973,18.4907505585967,22.079773593492327,1705,1,50000.0,207.7689170362984,,
5011,111973,21.423995680740887,22.00144712764089,1845,1,7000.0,254.30519600784748,,
5012,111973,21.460276714430663,21.059810601690348,2565,1,36000.0,81.66905241784647,,
5013,111973,21.79327967373449,20.56391663793704,2845,1,14000.0,51.768503372568794,,
5014,73404,20.948019359940684,21.18694975717201,45,1,,,,
5015,73404,18.990381719223272,21.20939924366791,165,1,6000.0,169.67308499667394,,
5016,73404,20.63149651898008,19.41600499866123,225,1,3000.0,210.68238408235246,,
5017,73404,19.23075266617082,20.71456575275852,425,1,10000.0,165.53885543542316,,
5018,73404,21.434943797508915,18.268969156457352,625,1,10000.0,285.3347995475184,,
5019,73404,20.374448583136527,18.729372629759634,845,1,11000.0,100.19736703764326,,
5020,73404,20.50315626086766,19.296112979646967,1505,1,33000.0,50.368195226371334,,
5021,73404,21.392543273933285,17.49688021678054,1545,1,2000.0,173.94429279636742,,
5022,73404,20.786685840586035,20.4122548198836,1645,1,5000.0,258.06406019812897,,
5023,73404,21.0155758856056,22.23159055981737,1805,1,8000.0,158.91871759227197,,
5024,73404,20.776024365722257,22.31483914028444,1885,1,4000.0,21.979059213084245,,
5025,73404,20.61543753125704,22.04712991379477,1985,1,5000.0,27.055601346573322,,
5026,44072,21.330308954678465,22.848131201663364,1685,1,,,,
5027,44072,21.38108056460489,22.97287516563793,1785,1,5000.0,11.67230227219097,,
5028,44072,21.483889671047763,21.66594178659431,2605,1,41000.0,113.61747410617686,,
5029,44072,19.48873475070929,18.790003005789256,2945,1,17000.0,303.35397318096557,,
5030,44072,22.456985943950723,22.967426844422345,3225,1,14000.0,444.1308171451343,,
5031,44072,21.287249942619592,21.36296339396069,3845,1,31000.0,172.08485205255278,,
5032,44072,20.662285411496292,20.199196102164777,3885,1,2000.0,114.48318905771407,,
5033,44072,20.25619123422234,20.27268646015069,3925,1,2000.0,35.76649593524629,,
5034,84232,22.268909480983137,21.29731355608077,1845,1,,,,
5035,84232,21.79495176927258,21.177553862241275,1945,1,5000.0,42.367352453325935,,
5036,84232,21.69340309256419,20.19961436187142,2325,1,19000.0,85.2104713121272,,
5037,84232,21.72823096542473,19.84244275910854,2485,1,8000.0,31.101687346912453,,
5038,84232,22.56514903772663,20.2480214524325,3525,1,52000.0,80.60120879883276,,
5039,84232,21.70325193064009,22.09994501576347,3665,1,7000.0,177.03112020367695,,
5040,84232,20.79434390396485,21.05247121408101,3725,1,3000.0,120.19248739368531,,
5041,84232,21.830583112077235,19.21202506153828,3925,1,10000.0,183.05004869040437,,
5042,89460,20.658098795345733,22.622838413153023,1685,1,,,,
5043,89460,22.06694160767716,19.039913441202764,2265,1,29000.0,333.663172276502,,
5044,89460,22.538604465228087,18.91734147901478,2305,1,2000.0,42.23519642296315,,
5045,89460,21.170559007396367,22.52156572322277,3465,1,58000.0,334.1107448252289,,
5046,89460,20.30237417931885,22.60511091678265,3725,1,13000.0,75.59026229347914,,
5047,108096,22.64286483314705,21.234921203952304,565,1,,,,
5048,108096,21.495585517308907,20.38955250206056,645,1,4000.0,123.50830409984918,,
5049,108096,20.27616929216959,22.0666554634546,2445,1,90000.0,179.70851729876873,,
5050,108096,20.9598455599318,22.80223261710852,2685,1,12000.0,87.03365946482003,,
5051,108096,22.468364037572623,21.03532497444251,2765,1,4000.0,201.3502002833185,,
5052,108096,23.02112632577676,19.181425370232898,2785,1,1000.0,167.66113923729966,,
5053,166889,21.70531009903779,21.80114775786248,1725,1,,,,
5054,166889,19.647692248949173,22.08115694104697,1765,1,2000.0,179.97051491721194,,
5055,166889,18.00944497003492,22.961008333920656,2285,1,26000.0,161.1625483575816,,
5056,166889,18.785243289554884,21.99542965315759,2565,1,14000.0,107.34796678642925,,
5057,166889,21.569020539151943,19.05040052751189,2665,1,5000.0,351.2151290394838,,
5058,166889,22.75586585768412,19.937308965407304,2765,1,5000.0,128.40737609704001,,
5059,166889,23.00981712120802,18.986242287903444,2805,1,2000.0,85.31359771052155,,
5060,166889,23.903912900610617,20.44684703759239,3405,1,30000.0,148.41963405607805,,
5061,166889,19.08933193383496,23.62415979131865,3565,1,8000.0,499.9360223310634,,
5062,166889,22.08445543301188,21.841002895624754,3625,1,3000.0,302.0978400601425,,
5063,166889,21.64913452806705,21.971808297888337,3825,1,10000.0,39.39420393206196,,
5064,121919,20.581029886026556,18.066627722491905,2025,1,,,,
5065,121919,21.03521097253149,22.297009606756145,2705,1,34000.0,368.74004941847056,,
5066,121919,22.92486335683737,22.0514093809352,2765,1,3000.0,165.1473216885328,,
5067,121919,20.426322238812254,24.103855641551824,3225,1,23000.0,280.2329303610334,,
5068,121919,21.537337168896144,23.91235906425569,3325,1,5000.0,97.70778336240339,,
5069,121919,20.729206406643744,23.4048630798012,3505,1,9000.0,82.70323094959949,,
5070,121919,22.162450570510345,22.085185281679127,3725,1,11000.0,168.84967432729087,,
5071,121919,21.849358124698643,19.733017675161232,3785,1,3000.0,205.65251965208583,,
5072,76200,22.33738445075664,19.397265451112883,125,1,,,,
5073,76200,19.953709548550474,19.888091249831906,365,1,12000.0,210.9192486228732,,
5074,76200,21.36680134959602,22.592801807822628,705,1,17000.0,264.472357167781,,
5075,76200,19.940087369774236,19.117812718661643,865,1,8000.0,325.5606779351265,,
5076,76200,22.59667681136576,20.04138505821883,1125,1,13000.0,243.754578089706,,
5077,76200,22.77334819304612,22.17729139701527,1265,1,7000.0,185.74404974979825,,
5078,76200,22.12534863519492,24.71882861989788,1545,1,14000.0,227.31321749195712,,
5079,76200,17.341673118667433,22.9318835721053,1745,1,10000.0,442.5665749572766,,
5080,76200,16.773507456479305,23.02210458461719,2005,1,13000.0,49.85797473868171,,
5081,65342,18.913765371344283,19.50302102104396,25,1,,,,
5082,65342,20.536883130672507,19.42273638869125,205,1,9000.0,140.8421838060019,,
5083,65342,20.149080871423585,18.89857567914809,1085,1,44000.0,56.508729945506175,,
5084,65342,19.39700993722672,19.35986703905045,1105,1,1000.0,76.46340303888866,,
5085,65342,20.00566732916853,20.159672832620625,1885,1,39000.0,87.10552475856342,,
5086,65342,20.2696456444362,20.69437111586377,2385,1,25000.0,51.68028659755886,,
5087,74472,19.09885831488949,20.42383694066849,345,1,,,,
5088,74472,20.686832190411103,22.08174510841964,425,1,4000.0,198.9622158518601,,
5089,74472,19.792941728645854,20.54789668417672,885,1,23000.0,153.86033606314194,,
5090,74472,22.06806577194612,20.221804919952483,1905,1,51000.0,199.19245571421246,,
5091,74472,21.50550460884924,21.62682243365364,1925,1,1000.0,131.16619324389018,,
5092,74472,22.13894988159182,19.486733009238066,1965,1,2000.0,193.4285779973756,,
5093,74472,19.41576123187039,21.42650111502901,2205,1,12000.0,289.7630603911024,,
5094,74472,21.762268269158263,17.984261911795247,2445,1,12000.0,361.0486540292732,,
5095,74472,20.61931665378612,19.101480145408654,2585,1,7000.0,138.51803482519725,,
5096,49744,22.696080703369983,19.77234492950993,1085,1,,,,
5097,49744,21.6175377005573,19.45419424981204,1505,1,21000.0,97.45568876716158,,
5098,49744,22.156088266817303,18.868518373150486,2165,1,33000.0,68.95600804210983,,
5099,49744,20.968277977713665,20.56871096502622,3185,1,51000.0,179.74817445680608,,
5100,49744,20.73842984438811,20.668396985901005,3205,1,1000.0,21.712978228732585,,
5101,131059,21.60997625236492,21.62789001232068,1685,1,,,,
5102,131059,19.449956927745,19.380456022566698,1845,1,8000.0,270.15326375853255,,
5103,131059,22.062482018448183,20.685487053746016,2285,1,22000.0,253.09624746918396,,
5104,131059,22.080040748365644,21.317463704021996,3025,1,37000.0,54.79244593412289,,
5105,131059,21.89473907603305,21.479081309239348,3105,1,4000.0,21.309597559195506,,
5106,131059,22.706793452837868,20.983280731247543,3225,1,6000.0,82.45870070311376,,
5107,131059,20.3418835546084,22.471884638709767,3365,1,7000.0,242.1824051908665,,
5108,131059,19.46267482993082,20.55282329024644,3545,1,9000.0,182.94273011256723,,
5109,131059,22.97035860739852,21.17845675849068,3665,1,6000.0,308.7969067249434,,
5110,131059,22.522629011008767,20.141734253865163,3725,1,3000.0,97.87024394879131,,
5111,187906,19.676266307678123,21.00840366441892,585,1,,,,
5112,187906,22.50281744890984,19.90549377201414,1125,1,27000.0,262.9558881293321,,
5113,187906,22.167274523861742,19.475384413414737,1145,1,1000.0,47.277688797495834,,
5114,187906,22.776361532131403,19.08336707393365,1165,1,1000.0,62.775902800856755,,
5115,187906,22.613178627329376,19.080482143671745,1565,1,20000.0,14.144728429217839,,
5116,187906,20.119301837997547,20.36120266996557,1645,1,4000.0,242.97083957392005,,
5117,187906,19.49114062712889,23.334693121269733,2085,1,22000.0,263.3901386054582,,
5118,187906,19.07795087408785,22.272979907808388,2105,1,1000.0,98.7376688918228,,
5119,187906,19.336706446206517,22.625055897723566,2185,1,4000.0,37.86767580318144,,
5120,216927,19.773968593180246,19.077452957111,1665,1,,,,
5121,216927,22.93237817331784,18.655915713120123,2765,1,55000.0,276.1560244621163,,
5122,216927,20.9712629400616,21.119202341162342,3205,1,22000.0,272.879658768647,,
5123,216927,23.124723672473863,18.813857877677663,3265,1,3000.0,273.40560543287427,,
5124,216927,18.85783130939082,21.78485640184345,3545,1,14000.0,450.61002041227107,,
5125,216927,22.532421798542455,20.1873516389122,3725,1,9000.0,347.25806147489277,,
5126,216927,22.2030583112856,19.50592513426506,3925,1,10000.0,65.59369356956697,,
5127,129785,20.345488624628665,19.52248257337184,1605,1,,,,
5128,129785,23.57751864260167,19.52800542281664,1745,1,7000.0,280.10967825411194,,
5129,129785,21.64471475696358,20.66743141419588,1965,1,11000.0,194.4507707618982,,
5130,129785,24.131520768721504,17.52860661471756,2185,1,11000.0,347.0610506726093,,
5131,129785,18.755162658928235,18.246452198740425,2265,1,4000.0,470.08601608501937,,
5132,129785,23.68358956699961,19.45940781463838,3345,1,54000.0,439.87626592599236,,
5133,129785,23.12548441339783,20.167315800556885,3445,1,5000.0,78.12581004965605,,
5134,129785,24.43256042405906,20.297176756636198,3565,1,6000.0,113.83763424232843,,
5135,129785,24.91519215953259,19.420031268034293,3685,1,6000.0,86.76703822358643,,
5136,28155,21.662941466214043,19.104268886192937,1085,1,,,,
5137,28155,18.946208706225903,23.534831901085443,1985,1,45000.0,450.4209807466296,,
5138,28155,20.8766027273292,22.02385791703037,2185,1,10000.0,212.4564616396127,,
5139,28155,20.39854966250265,21.64922555820036,2705,1,26000.0,52.63772185412195,,
5140,28155,19.023167324095084,24.2638532724219,2765,1,3000.0,256.0403049016534,,
5141,28155,22.66547627192222,20.26223965440512,3365,1,30000.0,468.95657867359716,,
5142,166618,21.358050346439335,18.533450897703457,625,1,,,,
5143,166618,21.04949521761307,21.43156765974017,1165,1,27000.0,252.5896557902725,,
5144,166618,22.549462236916703,19.38670695814837,1565,1,20000.0,219.78769869106603,,
5145,166618,21.650330291125403,18.59102818347047,2765,1,60000.0,104.05570378647172,,
5146,166618,22.072784942113376,18.65832825410736,2885,1,6000.0,37.07441908533841,,
5147,11542,21.387417829291287,18.05873804930455,125,1,,,,
5148,11542,22.543493128132944,18.14251960079605,165,1,2000.0,100.4559556212885,,
5149,11542,21.20553656607108,19.679754425386985,205,1,2000.0,176.621876117592,,
5150,11542,23.8931655867179,22.681534667600616,845,1,32000.0,349.19283628311143,,
5151,11542,23.04428135495231,22.782940754967107,865,1,1000.0,74.09303791280807,,
5152,11542,23.48378680252367,23.428557781257812,905,1,2000.0,67.6880752779431,,
5153,11542,21.70586810440354,20.406832920439737,1385,1,24000.0,303.85061573240625,,
5154,11542,23.200465548533497,18.645248166181307,1685,1,15000.0,200.21692756338157,,
5155,11542,22.203718013523325,18.228527809784005,2445,1,38000.0,93.63054954702021,,
5156,97212,23.169348385736377,24.22685604722086,645,1,,,,
5157,97212,23.04380786857126,24.36017092865584,665,1,1000.0,15.870481621326645,,
5158,97212,24.844409493094236,23.70260279424779,765,1,5000.0,166.13261010962557,,
5159,97212,22.63900598569819,17.407321598836077,865,1,5000.0,578.1022047676958,,
5160,97212,19.47064925179484,19.624638616263944,1365,1,25000.0,335.15445829781123,,
5161,97212,20.733265361293807,19.412413837159704,1485,1,6000.0,110.96172689428533,,
5162,97212,18.840503303904644,19.96848332710196,1565,1,4000.0,170.97208294234497,,
5163,97212,18.8551094739069,22.15707064510658,1625,1,3000.0,189.68179231111202,,
5164,97212,22.478545648072817,18.504235418001105,2025,1,20000.0,445.9123816923813,,
5165,97212,21.551408423444933,20.984630222490715,2105,1,4000.0,229.49395311318736,,
5166,97212,21.45516565872552,23.331111321897623,2225,1,6000.0,203.5326813274926,,
5167,97212,21.311530708431658,23.710186788787563,2245,1,1000.0,35.1325341196391,,
5168,97212,20.90534538191052,22.991932734043683,2465,1,11000.0,71.51315173738143,,
5169,97212,17.931203511107142,20.546335928067677,2685,1,11000.0,333.7112769732765,,
5170,97212,23.34362658328165,21.144515650419454,2745,1,3000.0,471.93276921236287,,
5171,97212,17.66424232137291,20.549878804577816,2785,1,2000.0,494.9038425662195,,
5172,97212,16.891917732444213,21.197094417586204,2865,1,4000.0,87.33030337369075,,
5173,97212,16.35116044999408,21.4048406046502,2945,1,4000.0,50.20513447363707,,
5174,56944,19.19624429443281,21.16652507588273,805,1,,,,
5175,56944,22.88863330090696,23.13305342761427,905,1,5000.0,362.56273076090736,,
5176,56944,19.87956509893176,22.551219862856502,1205,1,15000.0,265.6163219948487,,
5177,56944,20.03060587150444,22.35413447976391,1245,1,2000.0,21.51986974591177,,
5178,56944,19.94590405731829,20.08538187239277,2625,1,69000.0,196.76221050265144,,
5179,113026,21.01152117131891,22.088823196954284,825,1,,,,
5180,113026,19.39737858596587,21.881606229305252,965,1,7000.0,141.04038587358153,,
5181,113026,19.354142270584795,21.613085113871357,1065,1,5000.0,23.571575873434643,,
5182,113026,21.04170881146893,21.629282409037994,2085,1,51000.0,146.2625039681591,,
5183,113026,22.035365473665465,22.149253322481155,2225,1,7000.0,97.19516255867114,,
5184,113026,21.18687436893691,21.07486655278048,2365,1,7000.0,118.64929702872385,,
5185,113026,22.094753700804983,21.1067347533317,2925,1,28000.0,78.7313348304444,,
5186,113026,22.85578402087435,20.856588422335157,3165,1,12000.0,69.42753774666137,,
5187,175255,21.389588828829503,18.22155362866559,285,1,,,,
5188,175255,21.53950464178745,17.558862776834278,585,1,15000.0,58.884494249118625,,
5189,175255,22.573013177657216,19.122103935279608,685,1,5000.0,162.41302903286584,,
5190,175255,22.88437646388165,18.892186380388445,1485,1,40000.0,33.54449866215854,,
5191,175255,21.417495789244164,20.23713291603429,1785,1,15000.0,172.4779923615961,,
5192,175255,20.570138887599345,22.81126147953859,2085,1,15000.0,234.86749234442166,,
5193,175255,21.686999371829828,19.06306435874469,2225,1,7000.0,338.95818755405696,,
5194,175255,21.454712337646964,21.57425641323672,2445,1,11000.0,218.56575330012373,,
5195,338006,20.73091965470494,24.36165740377636,1405,1,,,,
5196,338006,18.246851068857747,22.144343755368887,1525,1,6000.0,288.57627161572776,,
5197,338006,18.27685346946165,20.19749737558776,3205,1,84000.0,168.74672131062712,,
5198,338006,19.058635732819493,21.77777744249276,3225,1,1000.0,152.80069763667714,,
5199,338006,21.91951649282642,20.80843345082343,3625,1,20000.0,261.78880800133834,,
5200,338006,21.817308413594755,19.23099844786581,3725,1,5000.0,136.99770657789975,,
5201,28685,20.959226334045923,20.08552333657434,45,1,,,,
5202,28685,22.01302853456415,18.120988554464237,1225,1,59000.0,193.20828466505532,,
5203,28685,20.70477421319473,20.75638651150764,1325,1,5000.0,254.9952469208865,,
5204,28685,20.9654668700124,21.1725371658222,1445,1,6000.0,42.558719234041774,,
5205,28685,22.49958423995593,22.24078779636869,1505,1,3000.0,162.01511129534603,,
